 5.55300000e-09  5.55300000e-09  5.55300000e-09  8.54844579e-01  5.55300000e-09  8.52702469e-01 
 5.55500000e-09  5.55500000e-09  5.55500000e-09  8.54836720e-01  5.55500000e-09  8.52722977e-01 
 5.55700000e-09  5.55700000e-09  5.55700000e-09  8.54828965e-01  5.55700000e-09  8.52743212e-01 
 5.55900000e-09  5.55900000e-09  5.55900000e-09  8.54821313e-01  5.55900000e-09  8.52763179e-01 
 5.56100000e-09  5.56100000e-09  5.56100000e-09  8.54813762e-01  5.56100000e-09  8.52782882e-01 
 5.56300000e-09  5.56300000e-09  5.56300000e-09  8.54806311e-01  5.56300000e-09  8.52802323e-01 
 5.56500000e-09  5.56500000e-09  5.56500000e-09  8.54798958e-01  5.56500000e-09  8.52821507e-01 
 5.56700000e-09  5.56700000e-09  5.56700000e-09  8.54791703e-01  5.56700000e-09  8.52840436e-01 
 5.56900000e-09  5.56900000e-09  5.56900000e-09  8.54784544e-01  5.56900000e-09  8.52859115e-01 
 5.57100000e-09  5.57100000e-09  5.57100000e-09  8.54777480e-01  5.57100000e-09  8.52877546e-01 
 5.57300000e-09  5.57300000e-09  5.57300000e-09  8.54770509e-01  5.57300000e-09  8.52895733e-01 
 5.57500000e-09  5.57500000e-09  5.57500000e-09  8.54763631e-01  5.57500000e-09  8.52913678e-01 
 5.57700000e-09  5.57700000e-09  5.57700000e-09  8.54756844e-01  5.57700000e-09  8.52931386e-01 
 5.57900000e-09  5.57900000e-09  5.57900000e-09  8.54750146e-01  5.57900000e-09  8.52948860e-01 
 5.58100000e-09  5.58100000e-09  5.58100000e-09  8.54743538e-01  5.58100000e-09  8.52966101e-01 
 5.58300000e-09  5.58300000e-09  5.58300000e-09  8.54737016e-01  5.58300000e-09  8.52983114e-01 
 5.58500000e-09  5.58500000e-09  5.58500000e-09  8.54730582e-01  5.58500000e-09  8.52999902e-01 
 5.58700000e-09  5.58700000e-09  5.58700000e-09  8.54724232e-01  5.58700000e-09  8.53016467e-01 
 5.58900000e-09  5.58900000e-09  5.58900000e-09  8.54717966e-01  5.58900000e-09  8.53032813e-01 
 5.59100000e-09  5.59100000e-09  5.59100000e-09  8.54711784e-01  5.59100000e-09  8.53048942e-01 
 5.59300000e-09  5.59300000e-09  5.59300000e-09  8.54705683e-01  5.59300000e-09  8.53064857e-01 
 5.59500000e-09  5.59500000e-09  5.59500000e-09  8.54699663e-01  5.59500000e-09  8.53080562e-01 
 5.59700000e-09  5.59700000e-09  5.59700000e-09  8.54693722e-01  5.59700000e-09  8.53096058e-01 
 5.59900000e-09  5.59900000e-09  5.59900000e-09  8.54687861e-01  5.59900000e-09  8.53111349e-01 
 5.60100000e-09  5.60100000e-09  5.60100000e-09  8.54682077e-01  5.60100000e-09  8.53126438e-01 
 5.60300000e-09  5.60300000e-09  5.60300000e-09  8.54676369e-01  5.60300000e-09  8.53141326e-01 
 5.60500000e-09  5.60500000e-09  5.60500000e-09  8.54670737e-01  5.60500000e-09  8.53156018e-01 
 5.60700000e-09  5.60700000e-09  5.60700000e-09  8.54665180e-01  5.60700000e-09  8.53170514e-01 
 5.60900000e-09  5.60900000e-09  5.60900000e-09  8.54659696e-01  5.60900000e-09  8.53184819e-01 
 5.61100000e-09  5.61100000e-09  5.61100000e-09  8.54654285e-01  5.61100000e-09  8.53198934e-01 
 5.61300000e-09  5.61300000e-09  5.61300000e-09  8.54648946e-01  5.61300000e-09  8.53212862e-01 
 5.61500000e-09  5.61500000e-09  5.61500000e-09  8.54643677e-01  5.61500000e-09  8.53226606e-01 
 5.61700000e-09  5.61700000e-09  5.61700000e-09  8.54638478e-01  5.61700000e-09  8.53240167e-01 
 5.61900000e-09  5.61900000e-09  5.61900000e-09  8.54633347e-01  5.61900000e-09  8.53253549e-01 
 5.62100000e-09  5.62100000e-09  5.62100000e-09  8.54628285e-01  5.62100000e-09  8.53266753e-01 
 5.62300000e-09  5.62300000e-09  5.62300000e-09  8.54623290e-01  5.62300000e-09  8.53279783e-01 
 5.62500000e-09  5.62500000e-09  5.62500000e-09  8.54618360e-01  5.62500000e-09  8.53292640e-01 
 5.62700000e-09  5.62700000e-09  5.62700000e-09  8.54613497e-01  5.62700000e-09  8.53305327e-01 
 5.62900000e-09  5.62900000e-09  5.62900000e-09  8.54608697e-01  5.62900000e-09  8.53317845e-01 
 5.63100000e-09  5.63100000e-09  5.63100000e-09  8.54603961e-01  5.63100000e-09  8.53330198e-01 
 5.63300000e-09  5.63300000e-09  5.63300000e-09  8.54599288e-01  5.63300000e-09  8.53342387e-01 
 5.63500000e-09  5.63500000e-09  5.63500000e-09  8.54594676e-01  5.63500000e-09  8.53354415e-01 
 5.63700000e-09  5.63700000e-09  5.63700000e-09  8.54590126e-01  5.63700000e-09  8.53366283e-01 
 5.63900000e-09  5.63900000e-09  5.63900000e-09  8.54585636e-01  5.63900000e-09  8.53377994e-01 
 5.64100000e-09  5.64100000e-09  5.64100000e-09  8.54581205e-01  5.64100000e-09  8.53389551e-01 
 5.64300000e-09  5.64300000e-09  5.64300000e-09  8.54576833e-01  5.64300000e-09  8.53400954e-01 
 5.64500000e-09  5.64500000e-09  5.64500000e-09  8.54572519e-01  5.64500000e-09  8.53412205e-01 
 5.64700000e-09  5.64700000e-09  5.64700000e-09  8.54568262e-01  5.64700000e-09  8.53423308e-01 
 5.64900000e-09  5.64900000e-09  5.64900000e-09  8.54564061e-01  5.64900000e-09  8.53434264e-01 
 5.65100000e-09  5.65100000e-09  5.65100000e-09  8.54559916e-01  5.65100000e-09  8.53445075e-01 
 5.65300000e-09  5.65300000e-09  5.65300000e-09  8.54555825e-01  5.65300000e-09  8.53455742e-01 
 5.65500000e-09  5.65500000e-09  5.65500000e-09  8.54551789e-01  5.65500000e-09  8.53466269e-01 
 5.65700000e-09  5.65700000e-09  5.65700000e-09  8.54547807e-01  5.65700000e-09  8.53476656e-01 
 5.65900000e-09  5.65900000e-09  5.65900000e-09  8.54543877e-01  5.65900000e-09  8.53486905e-01 
 5.66100000e-09  5.66100000e-09  5.66100000e-09  8.54539999e-01  5.66100000e-09  8.53497018e-01 
 5.66300000e-09  5.66300000e-09  5.66300000e-09  8.54536172e-01  5.66300000e-09  8.53506998e-01 
 5.66500000e-09  5.66500000e-09  5.66500000e-09  8.54532396e-01  5.66500000e-09  8.53516845e-01 
 5.66700000e-09  5.66700000e-09  5.66700000e-09  8.54528670e-01  5.66700000e-09  8.53526562e-01 
 5.66900000e-09  5.66900000e-09  5.66900000e-09  8.54524994e-01  5.66900000e-09  8.53536151e-01 
 5.67100000e-09  5.67100000e-09  5.67100000e-09  8.54521366e-01  5.67100000e-09  8.53545612e-01 
 5.67300000e-09  5.67300000e-09  5.67300000e-09  8.54517786e-01  5.67300000e-09  8.53554948e-01 
 5.67500000e-09  5.67500000e-09  5.67500000e-09  8.54514253e-01  5.67500000e-09  8.53564160e-01 
 5.67700000e-09  5.67700000e-09  5.67700000e-09  8.54510767e-01  5.67700000e-09  8.53573251e-01 
 5.67900000e-09  5.67900000e-09  5.67900000e-09  8.54507328e-01  5.67900000e-09  8.53582221e-01 
 5.68100000e-09  5.68100000e-09  5.68100000e-09  8.54503933e-01  5.68100000e-09  8.53591072e-01 
 5.68300000e-09  5.68300000e-09  5.68300000e-09  8.54500584e-01  5.68300000e-09  8.53599806e-01 
 5.68500000e-09  5.68500000e-09  5.68500000e-09  8.54497279e-01  5.68500000e-09  8.53608424e-01 
 5.68700000e-09  5.68700000e-09  5.68700000e-09  8.54494018e-01  5.68700000e-09  8.53616929e-01 
 5.68900000e-09  5.68900000e-09  5.68900000e-09  8.54490800e-01  5.68900000e-09  8.53625320e-01 
 5.69100000e-09  5.69100000e-09  5.69100000e-09  8.54487625e-01  5.69100000e-09  8.53633601e-01 
 5.69300000e-09  5.69300000e-09  5.69300000e-09  8.54484492e-01  5.69300000e-09  8.53641772e-01 
 5.69500000e-09  5.69500000e-09  5.69500000e-09  8.54481400e-01  5.69500000e-09  8.53649834e-01 
 5.69700000e-09  5.69700000e-09  5.69700000e-09  8.54478349e-01  5.69700000e-09  8.53657790e-01 
 5.69900000e-09  5.69900000e-09  5.69900000e-09  8.54475338e-01  5.69900000e-09  8.53665641e-01 
 5.70100000e-09  5.70100000e-09  5.70100000e-09  8.54472367e-01  5.70100000e-09  8.53673387e-01 
 5.70300000e-09  5.70300000e-09  5.70300000e-09  8.54469436e-01  5.70300000e-09  8.53681031e-01 
 5.70500000e-09  5.70500000e-09  5.70500000e-09  8.54466543e-01  5.70500000e-09  8.53688574e-01 
 5.70700000e-09  5.70700000e-09  5.70700000e-09  8.54463689e-01  5.70700000e-09  8.53696017e-01 
 5.70900000e-09  5.70900000e-09  5.70900000e-09  8.54460873e-01  5.70900000e-09  8.53703361e-01 
 5.71100000e-09  5.71100000e-09  5.71100000e-09  8.54458093e-01  5.71100000e-09  8.53710609e-01 
 5.71300000e-09  5.71300000e-09  5.71300000e-09  8.54455351e-01  5.71300000e-09  8.53717760e-01 
 5.71500000e-09  5.71500000e-09  5.71500000e-09  8.54452645e-01  5.71500000e-09  8.53724816e-01 
 5.71700000e-09  5.71700000e-09  5.71700000e-09  8.54449974e-01  5.71700000e-09  8.53731779e-01 
 5.71900000e-09  5.71900000e-09  5.71900000e-09  8.54447339e-01  5.71900000e-09  8.53738650e-01 
 5.72100000e-09  5.72100000e-09  5.72100000e-09  8.54444739e-01  5.72100000e-09  8.53745430e-01 
 5.72300000e-09  5.72300000e-09  5.72300000e-09  8.54442174e-01  5.72300000e-09  8.53752120e-01 
 5.72500000e-09  5.72500000e-09  5.72500000e-09  8.54439642e-01  5.72500000e-09  8.53758722e-01 
 5.72700000e-09  5.72700000e-09  5.72700000e-09  8.54437144e-01  5.72700000e-09  8.53765236e-01 
 5.72900000e-09  5.72900000e-09  5.72900000e-09  8.54434678e-01  5.72900000e-09  8.53771664e-01 
 5.73100000e-09  5.73100000e-09  5.73100000e-09  8.54432246e-01  5.73100000e-09  8.53778006e-01 
 5.73300000e-09  5.73300000e-09  5.73300000e-09  8.54429845e-01  5.73300000e-09  8.53784265e-01 
 5.73500000e-09  5.73500000e-09  5.73500000e-09  8.54427477e-01  5.73500000e-09  8.53790441e-01 
 5.73700000e-09  5.73700000e-09  5.73700000e-09  8.54425140e-01  5.73700000e-09  8.53796535e-01 
 5.73900000e-09  5.73900000e-09  5.73900000e-09  8.54422833e-01  5.73900000e-09  8.53802549e-01 
 5.74100000e-09  5.74100000e-09  5.74100000e-09  8.54420558e-01  5.74100000e-09  8.53808483e-01 
 5.74300000e-09  5.74300000e-09  5.74300000e-09  8.54418312e-01  5.74300000e-09  8.53814338e-01 
 5.74500000e-09  5.74500000e-09  5.74500000e-09  8.54416096e-01  5.74500000e-09  8.53820116e-01 
 5.74700000e-09  5.74700000e-09  5.74700000e-09  8.54413909e-01  5.74700000e-09  8.53825817e-01 
 5.74900000e-09  5.74900000e-09  5.74900000e-09  8.54411752e-01  5.74900000e-09  8.53831443e-01 
 5.75100000e-09  5.75100000e-09  5.75100000e-09  8.54409623e-01  5.75100000e-09  8.53836994e-01 
 5.75300000e-09  5.75300000e-09  5.75300000e-09  8.54407522e-01  5.75300000e-09  8.53842472e-01 
 5.75500000e-09  5.75500000e-09  5.75500000e-09  8.54405448e-01  5.75500000e-09  8.53847877e-01 
 5.75700000e-09  5.75700000e-09  5.75700000e-09  8.54403403e-01  5.75700000e-09  8.53853211e-01 
 5.75900000e-09  5.75900000e-09  5.75900000e-09  8.54401384e-01  5.75900000e-09  8.53858474e-01 
 5.76100000e-09  5.76100000e-09  5.76100000e-09  8.54399392e-01  5.76100000e-09  8.53863668e-01 
 5.76300000e-09  5.76300000e-09  5.76300000e-09  8.54397427e-01  5.76300000e-09  8.53868793e-01 
 5.76500000e-09  5.76500000e-09  5.76500000e-09  8.54395487e-01  5.76500000e-09  8.53873850e-01 
 5.76700000e-09  5.76700000e-09  5.76700000e-09  8.54393573e-01  5.76700000e-09  8.53878839e-01 
 5.76900000e-09  5.76900000e-09  5.76900000e-09  8.54391685e-01  5.76900000e-09  8.53883763e-01 
 5.77100000e-09  5.77100000e-09  5.77100000e-09  8.54389821e-01  5.77100000e-09  8.53888622e-01 
 5.77300000e-09  5.77300000e-09  5.77300000e-09  8.54387982e-01  5.77300000e-09  8.53893416e-01 
 5.77500000e-09  5.77500000e-09  5.77500000e-09  8.54386168e-01  5.77500000e-09  8.53898147e-01 
 5.77700000e-09  5.77700000e-09  5.77700000e-09  8.54384377e-01  5.77700000e-09  8.53902816e-01 
 5.77900000e-09  5.77900000e-09  5.77900000e-09  8.54382611e-01  5.77900000e-09  8.53907422e-01 
 5.78100000e-09  5.78100000e-09  5.78100000e-09  8.54380867e-01  5.78100000e-09  8.53911968e-01 
 5.78300000e-09  5.78300000e-09  5.78300000e-09  8.54379147e-01  5.78300000e-09  8.53916453e-01 
 5.78500000e-09  5.78500000e-09  5.78500000e-09  8.54377449e-01  5.78500000e-09  8.53920879e-01 
 5.78700000e-09  5.78700000e-09  5.78700000e-09  8.54375774e-01  5.78700000e-09  8.53925246e-01 
 5.78900000e-09  5.78900000e-09  5.78900000e-09  8.54374121e-01  5.78900000e-09  8.53929556e-01 
 5.79100000e-09  5.79100000e-09  5.79100000e-09  8.54372490e-01  5.79100000e-09  8.53933808e-01 
 5.79300000e-09  5.79300000e-09  5.79300000e-09  8.54370881e-01  5.79300000e-09  8.53938005e-01 
 5.79500000e-09  5.79500000e-09  5.79500000e-09  8.54369292e-01  5.79500000e-09  8.53942145e-01 
 5.79700000e-09  5.79700000e-09  5.79700000e-09  8.54367725e-01  5.79700000e-09  8.53946231e-01 
 5.79900000e-09  5.79900000e-09  5.79900000e-09  8.54366179e-01  5.79900000e-09  8.53950263e-01 
 5.80100000e-09  5.80100000e-09  5.80100000e-09  8.54364653e-01  5.80100000e-09  8.53954241e-01 
 5.80300000e-09  5.80300000e-09  5.80300000e-09  8.54363147e-01  5.80300000e-09  8.53958167e-01 
 5.80500000e-09  5.80500000e-09  5.80500000e-09  8.54361661e-01  5.80500000e-09  8.53962041e-01 
 5.80700000e-09  5.80700000e-09  5.80700000e-09  8.54360195e-01  5.80700000e-09  8.53965863e-01 
 5.80900000e-09  5.80900000e-09  5.80900000e-09  8.54358748e-01  5.80900000e-09  8.53969635e-01 
 5.81100000e-09  5.81100000e-09  5.81100000e-09  8.54357321e-01  5.81100000e-09  8.53973357e-01 
 5.81300000e-09  5.81300000e-09  5.81300000e-09  8.54355912e-01  5.81300000e-09  8.53977030e-01 
 5.81500000e-09  5.81500000e-09  5.81500000e-09  8.54354522e-01  5.81500000e-09  8.53980654e-01 
 5.81700000e-09  5.81700000e-09  5.81700000e-09  8.54353150e-01  5.81700000e-09  8.53984230e-01 
 5.81900000e-09  5.81900000e-09  5.81900000e-09  8.54351797e-01  5.81900000e-09  8.53987759e-01 
 5.82100000e-09  5.82100000e-09  5.82100000e-09  8.54350461e-01  5.82100000e-09  8.53991241e-01 
 5.82300000e-09  5.82300000e-09  5.82300000e-09  8.54349143e-01  5.82300000e-09  8.53994677e-01 
 5.82500000e-09  5.82500000e-09  5.82500000e-09  8.54347842e-01  5.82500000e-09  8.53998068e-01 
 5.82700000e-09  5.82700000e-09  5.82700000e-09  8.54346559e-01  5.82700000e-09  8.54001413e-01 
 5.82900000e-09  5.82900000e-09  5.82900000e-09  8.54345293e-01  5.82900000e-09  8.54004715e-01 
 5.83100000e-09  5.83100000e-09  5.83100000e-09  8.54344043e-01  5.83100000e-09  8.54007972e-01 
 5.83300000e-09  5.83300000e-09  5.83300000e-09  8.54342810e-01  5.83300000e-09  8.54011187e-01 
 5.83500000e-09  5.83500000e-09  5.83500000e-09  8.54341594e-01  5.83500000e-09  8.54014359e-01 
 5.83700000e-09  5.83700000e-09  5.83700000e-09  8.54340393e-01  5.83700000e-09  8.54017489e-01 
 5.83900000e-09  5.83900000e-09  5.83900000e-09  8.54339208e-01  5.83900000e-09  8.54020577e-01 
 5.84100000e-09  5.84100000e-09  5.84100000e-09  8.54338039e-01  5.84100000e-09  8.54023625e-01 
 5.84300000e-09  5.84300000e-09  5.84300000e-09  8.54336886e-01  5.84300000e-09  8.54026633e-01 
 5.84500000e-09  5.84500000e-09  5.84500000e-09  8.54335747e-01  5.84500000e-09  8.54029600e-01 
 5.84700000e-09  5.84700000e-09  5.84700000e-09  8.54334624e-01  5.84700000e-09  8.54032528e-01 
 5.84900000e-09  5.84900000e-09  5.84900000e-09  8.54333516e-01  5.84900000e-09  8.54035418e-01 
 5.85100000e-09  5.85100000e-09  5.85100000e-09  8.54332422e-01  5.85100000e-09  8.54038269e-01 
 5.85300000e-09  5.85300000e-09  5.85300000e-09  8.54331343e-01  5.85300000e-09  8.54041083e-01 
 5.85500000e-09  5.85500000e-09  5.85500000e-09  8.54330278e-01  5.85500000e-09  8.54043859e-01 
 5.85700000e-09  5.85700000e-09  5.85700000e-09  8.54329227e-01  5.85700000e-09  8.54046599e-01 
 5.85900000e-09  5.85900000e-09  5.85900000e-09  8.54328190e-01  5.85900000e-09  8.54049302e-01 
 5.86100000e-09  5.86100000e-09  5.86100000e-09  8.54327167e-01  5.86100000e-09  8.54051969e-01 
 5.86300000e-09  5.86300000e-09  5.86300000e-09  8.54326157e-01  5.86300000e-09  8.54054602e-01 
 5.86500000e-09  5.86500000e-09  5.86500000e-09  8.54325161e-01  5.86500000e-09  8.54057199e-01 
 5.86700000e-09  5.86700000e-09  5.86700000e-09  8.54324178e-01  5.86700000e-09  8.54059762e-01 
 5.86900000e-09  5.86900000e-09  5.86900000e-09  8.54323208e-01  5.86900000e-09  8.54062291e-01 
 5.87100000e-09  5.87100000e-09  5.87100000e-09  8.54322250e-01  5.87100000e-09  8.54064787e-01 
 5.87300000e-09  5.87300000e-09  5.87300000e-09  8.54321306e-01  5.87300000e-09  8.54067249e-01 
 5.87500000e-09  5.87500000e-09  5.87500000e-09  8.54320373e-01  5.87500000e-09  8.54069679e-01 
 5.87700000e-09  5.87700000e-09  5.87700000e-09  8.54319454e-01  5.87700000e-09  8.54072077e-01 
 5.87900000e-09  5.87900000e-09  5.87900000e-09  8.54318546e-01  5.87900000e-09  8.54074443e-01 
 5.88100000e-09  5.88100000e-09  5.88100000e-09  8.54317650e-01  5.88100000e-09  8.54076778e-01 
 5.88300000e-09  5.88300000e-09  5.88300000e-09  8.54316767e-01  5.88300000e-09  8.54079082e-01 
 5.88500000e-09  5.88500000e-09  5.88500000e-09  8.54315895e-01  5.88500000e-09  8.54081355e-01 
 5.88700000e-09  5.88700000e-09  5.88700000e-09  8.54315034e-01  5.88700000e-09  8.54083598e-01 
 5.88900000e-09  5.88900000e-09  5.88900000e-09  8.54314185e-01  5.88900000e-09  8.54085812e-01 
 5.89100000e-09  5.89100000e-09  5.89100000e-09  8.54313347e-01  5.89100000e-09  8.54087996e-01 
 5.89300000e-09  5.89300000e-09  5.89300000e-09  8.54312520e-01  5.89300000e-09  8.54090151e-01 
 5.89500000e-09  5.89500000e-09  5.89500000e-09  8.54311705e-01  5.89500000e-09  8.54092278e-01 
 5.89700000e-09  5.89700000e-09  5.89700000e-09  8.54310899e-01  5.89700000e-09  8.54094377e-01 
 5.89900000e-09  5.89900000e-09  5.89900000e-09  8.54310105e-01  5.89900000e-09  8.54096448e-01 
 5.90100000e-09  5.90100000e-09  5.90100000e-09  8.54309321e-01  5.90100000e-09  8.54098491e-01 
 5.90300000e-09  5.90300000e-09  5.90300000e-09  8.54308548e-01  5.90300000e-09  8.54100508e-01 
 5.90500000e-09  5.90500000e-09  5.90500000e-09  8.54307784e-01  5.90500000e-09  8.54102498e-01 
 5.90700000e-09  5.90700000e-09  5.90700000e-09  8.54307031e-01  5.90700000e-09  8.54104461e-01 
 5.90900000e-09  5.90900000e-09  5.90900000e-09  8.54306288e-01  5.90900000e-09  8.54106399e-01 
 5.91100000e-09  5.91100000e-09  5.91100000e-09  8.54305555e-01  5.91100000e-09  8.54108311e-01 
 5.91300000e-09  5.91300000e-09  5.91300000e-09  8.54304831e-01  5.91300000e-09  8.54110197e-01 
 5.91500000e-09  5.91500000e-09  5.91500000e-09  8.54304117e-01  5.91500000e-09  8.54112059e-01 
 5.91700000e-09  5.91700000e-09  5.91700000e-09  8.54303412e-01  5.91700000e-09  8.54113896e-01 
 5.91900000e-09  5.91900000e-09  5.91900000e-09  8.54302717e-01  5.91900000e-09  8.54115708e-01 
 5.92100000e-09  5.92100000e-09  5.92100000e-09  8.54302031e-01  5.92100000e-09  8.54117497e-01 
 5.92300000e-09  5.92300000e-09  5.92300000e-09  8.54301354e-01  5.92300000e-09  8.54119262e-01 
 5.92500000e-09  5.92500000e-09  5.92500000e-09  8.54300686e-01  5.92500000e-09  8.54121003e-01 
 5.92700000e-09  5.92700000e-09  5.92700000e-09  8.54300026e-01  5.92700000e-09  8.54122722e-01 
 5.92900000e-09  5.92900000e-09  5.92900000e-09  8.54299376e-01  5.92900000e-09  8.54124418e-01 
 5.93100000e-09  5.93100000e-09  5.93100000e-09  8.54298734e-01  5.93100000e-09  8.54126091e-01 
 5.93300000e-09  5.93300000e-09  5.93300000e-09  8.54298100e-01  5.93300000e-09  8.54127742e-01 
 5.93500000e-09  5.93500000e-09  5.93500000e-09  8.54297475e-01  5.93500000e-09  8.54129372e-01 
 5.93700000e-09  5.93700000e-09  5.93700000e-09  8.54296859e-01  5.93700000e-09  8.54130979e-01 
 5.93900000e-09  5.93900000e-09  5.93900000e-09  8.54296250e-01  5.93900000e-09  8.54132566e-01 
 5.94100000e-09  5.94100000e-09  5.94100000e-09  8.54295650e-01  5.94100000e-09  8.54134131e-01 
 5.94300000e-09  5.94300000e-09  5.94300000e-09  8.54295057e-01  5.94300000e-09  8.54135676e-01 
 5.94500000e-09  5.94500000e-09  5.94500000e-09  8.54294472e-01  5.94500000e-09  8.54137201e-01 
 5.94700000e-09  5.94700000e-09  5.94700000e-09  8.54293895e-01  5.94700000e-09  8.54138705e-01 
 5.94900000e-09  5.94900000e-09  5.94900000e-09  8.54293326e-01  5.94900000e-09  8.54140189e-01 
 5.95100000e-09  5.95100000e-09  5.95100000e-09  8.54292764e-01  5.95100000e-09  8.54141654e-01 
 5.95300000e-09  5.95300000e-09  5.95300000e-09  8.54292209e-01  5.95300000e-09  8.54143099e-01 
 5.95500000e-09  5.95500000e-09  5.95500000e-09  8.54291662e-01  5.95500000e-09  8.54144525e-01 
 5.95700000e-09  5.95700000e-09  5.95700000e-09  8.54291123e-01  5.95700000e-09  8.54145932e-01 
 5.95900000e-09  5.95900000e-09  5.95900000e-09  8.54290590e-01  5.95900000e-09  8.54147321e-01 
 5.96100000e-09  5.96100000e-09  5.96100000e-09  8.54290064e-01  5.96100000e-09  8.54148691e-01 
 5.96300000e-09  5.96300000e-09  5.96300000e-09  8.54289546e-01  5.96300000e-09  8.54150043e-01 
 5.96500000e-09  5.96500000e-09  5.96500000e-09  8.54289034e-01  5.96500000e-09  8.54151377e-01 
 5.96700000e-09  5.96700000e-09  5.96700000e-09  8.54288529e-01  5.96700000e-09  8.54152694e-01 
 5.96900000e-09  5.96900000e-09  5.96900000e-09  8.54288030e-01  5.96900000e-09  8.54153993e-01 
 5.97100000e-09  5.97100000e-09  5.97100000e-09  8.54287539e-01  5.97100000e-09  8.54155275e-01 
 5.97300000e-09  5.97300000e-09  5.97300000e-09  8.54287053e-01  5.97300000e-09  8.54156540e-01 
 5.97500000e-09  5.97500000e-09  5.97500000e-09  8.54286574e-01  5.97500000e-09  8.54157788e-01 
 5.97700000e-09  5.97700000e-09  5.97700000e-09  8.54286102e-01  5.97700000e-09  8.54159020e-01 
 5.97900000e-09  5.97900000e-09  5.97900000e-09  8.54285636e-01  5.97900000e-09  8.54160235e-01 
